Datum	Uhrzeit	Burgenland	Kärnten	Niederösterreich	Oberösterreich	Salzburg	Steiermark	Tirol	Vorarlberg	Wien
2020-12-22	10:02:00	8182	17525	45359	63411	22937	31710	36633	16825	63076
2020-12-22	11:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	12:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	13:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	14:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	15:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	16:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	17:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	18:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	19:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	20:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	21:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	22:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-22	23:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	00:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	01:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	02:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	03:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	04:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	05:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	06:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	07:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	08:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	09:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	10:02:00	8217	17795	45878	64160	23120	32707	36860	17420	63438
2020-12-23	11:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	12:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	13:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	14:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	15:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	16:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	17:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	18:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	19:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	20:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	21:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	22:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-23	23:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	00:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	01:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	02:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	03:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	04:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	05:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	06:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	07:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	08:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	09:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	10:02:00	8285	18121	46476	64726	23387	33273	37115	17554	63984
2020-12-24	11:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	12:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	13:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	14:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	15:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	16:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	17:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	18:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	19:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	20:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	21:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	22:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-24	23:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	00:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	01:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	02:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	03:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	04:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	05:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	06:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	07:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	08:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	09:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	10:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	11:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	12:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	13:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	14:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	15:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	16:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	17:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	18:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	19:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	20:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	21:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	22:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-25	23:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	00:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	01:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	02:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	03:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	04:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	05:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	06:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	07:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	08:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	09:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	10:02:00	8356	18342	47126	65133	23679	33680	37317	17671	64648
2020-12-26	11:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	12:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	13:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	14:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	15:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	16:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	17:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	18:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	19:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	20:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	21:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	22:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-26	23:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	00:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	01:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	02:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	03:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	04:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	05:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	06:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	07:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	08:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	09:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	10:02:00	8453	18676	48123	66019	23993	34167	37665	17905	65752
2020-12-27	11:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	12:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	13:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	14:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	15:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	16:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	17:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	18:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	19:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	20:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	21:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	22:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-27	23:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	00:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	01:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	02:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	03:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	04:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	05:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	06:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	07:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	08:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	09:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	10:02:00	8528	18820	48435	66422	24115	34613	37822	18003	66244
2020-12-28	11:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	12:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	13:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	14:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	15:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	16:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	17:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	18:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	19:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	20:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	21:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	22:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-28	23:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	00:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	01:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	02:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	03:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	04:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	05:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	06:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	07:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	08:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	09:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	10:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	11:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	12:02:00	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	13:02:01	8585	18961	48791	66747	24609	36367	37973	18133	66602
2020-12-29	14:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	15:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	16:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	17:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	18:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	19:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	20:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	21:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	22:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-29	23:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	00:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	01:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	02:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	03:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	04:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	05:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	06:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	07:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	08:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	09:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	10:02:00	8650	19117	49182	67065	24780	36845	38176	18231	66928
2020-12-30	11:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	12:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	13:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	14:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	15:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	16:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	17:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	18:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	19:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	20:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	21:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	22:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-30	23:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	00:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	01:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	02:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	03:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	04:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	05:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	06:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	07:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	08:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	09:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	10:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	11:02:00	8721	19240	49588	67379	25009	37114	38328	18348	67263
2020-12-31	12:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	13:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	14:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	15:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	16:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	17:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	18:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	19:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	20:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	21:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	22:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2020-12-31	23:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	00:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	01:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	02:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	03:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	04:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	05:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	06:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	07:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	08:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	09:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	10:02:00	8791	19345	49808	67688	25133	37419	38498	18494	67776
2021-01-01	11:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	12:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	13:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	14:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	15:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	16:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	17:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	18:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	19:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	20:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	21:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	22:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-01	23:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	00:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	01:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	02:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	03:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	04:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	05:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	06:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	07:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	08:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	09:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	10:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	11:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	12:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	13:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
2021-01-02	14:02:00	8804	19517	50115	67952	25310	37664	38670	18652	68217
